Publication URLs with Years:

Name: Alexander Decruyenaere
Publications:
  Year: 2006, URL: http://hdl.handle.net/1854/LU-360715
  Year: 2006, URL: http://hdl.handle.net/1854/LU-355519
  Year: 2005, URL: http://hdl.handle.net/1854/LU-431795
  Year: 2005, URL: http://hdl.handle.net/1854/LU-325097
  Year: 2005, URL: http://hdl.handle.net/1854/LU-325130
  Year: 2005, URL: http://hdl.handle.net/1854/LU-325102
  Year: 2004, URL: http://hdl.handle.net/1854/LU-309816
  Year: 2004, URL: http://hdl.handle.net/1854/LU-308734
  Year: 2004, URL: http://hdl.handle.net/1854/LU-309822
  Year: 2004, URL: http://hdl.handle.net/1854/LU-309181
  Year: 2004, URL: http://hdl.handle.net/1854/LU-309814
  Year: 2004, URL: http://hdl.handle.net/1854/LU-306696
  Year: 2003, URL: http://hdl.handle.net/1854/LU-218206
  Year: 2003, URL: http://hdl.handle.net/1854/LU-285714
  Year: 2003, URL: http://hdl.handle.net/1854/LU-287262
  Year: 2003, URL: http://hdl.handle.net/1854/LU-322590
  Year: 2001, URL: http://hdl.handle.net/1854/LU-427810

Name: Greet Wieme
Publications:
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J6Y8J8WN77E1E1H1QRTQDSFV
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8753815
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8716977
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8719704
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8635778
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8669138
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8650543
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8622059
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8622052
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8622039
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8622047
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8622042
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8622055
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8622062
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8622063
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8637491
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8537947
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8602585
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8600148
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8600163
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8602588
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8602449
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8600150
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8081953

Name: Griet Verhenneman
Publications:

Name: Hannah Keppler
Publications:
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HWMTK4ZHSDPJK6MMRJGPRBMZ
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HM69P8FD3M3ZPNTPPJV0R4FD
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J8EY8AX7YFDYGH5TEK948ZE8
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HSBEBZ15DP7YQWBANC1H2XN4
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J8QA6YYQM4TZ1JGEB7J4MTTZ
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J0AVDDH06QJ7W5VMR82PDV15
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J4NY11HEGD9NNKDAZJHE949X
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J8MTRGKE3N9GK0W8Y3B55ZJF
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HVRV958RKY9B7GG5KF642W2S
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J8EXNVTMRWFJBVABV42Z4A1Z
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J2KHPQQ126VF70YQ10Q594WT
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J8QAHXNNXHWNY6QMDH8G98RF
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HS8A3P4FN5NF5F09NMMJADBH
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01JEBK9SSPY40FR2CG6APQW6VD
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01JCP4EFYPB11K8HV4KEQ1YTFA
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J8PZHADRT92KZY5HRG5W1NSC
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HS89NZDBB2HJWKM65PH75ZB4
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HWMSJVGYN86HK2GGVZKP17TC
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J8MVCMZ48R5TP3NVG3RSYB0E
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01JDW50GRKK1P0ER4EX9PH6MNZ
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HSBES25JAV2ZJ02AAWW7ZPJE
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HZVCSYXX6DMHMFDZNN3M0RSY
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HZHPEG9D9X8SCJ5XGK67WDRN
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H3C2MK1122W9EXSW09S251M9
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HHT5VW8A9MHR98TA9EPAT5MM
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H02HBN20WTR6D06SPAQ8RNSH
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HESFRCKYTEBBSB7G4DM2ZK7N
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GKXQ111K7PMCZXQ4B0R13WGK
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H90FM0NNECRWWGWCSW2TMKZF
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HH2DEWV4RQQ9DMDTZK6RYZM9
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H63JNHVVQG1CNHV5BBJ7B00V
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HNJQNQ31EMRAJQYV1NFHDZ6C
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GV5KDNM3CK855HYA5XE9AZ1D
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HGTM584F14ASEK5508WC2HB8
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HHC7N9X52VWK5Z0N6TTN8YXG
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GZGPTSC9X2CPPW779B16XC7A
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H63K0VC5ZP1W8RRNDB784MT7
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GX5VP13BTJ97NDT4AB20SSBS
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HB8V2B4ZR3E5K0HB5PKZP79H
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GXZVH418EGE2G3MAHHS71V3D
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GXZX00X6KDAPKXG5AB3FP4R6
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GZKETZG9K5Z2DAWN0N3ZQMGV
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HHC6WQK4GX7F9T4W01345AP9
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HHC87Q0WV5554YG74BP5KRSS
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H8XFJGFVPNH4PXWK2JE1DXNQ
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HQNEBKSGRPKX79C2NQJ0DWXP
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H11S6PK95S28FPXYJ7ECWTA8
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HF7066WDYZ7XEB21THNHSM91
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H411M4AQQSVJ97WDJXG8HZ6E
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8741693
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8756854
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GTKRFBDP1J1BWX19242VXYWV
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8742281
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01HHC8P7W5JM7AMM1WSD7E4F4X
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8739395
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GMTFS04PKCBVT63E5EHNZFTP
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8760949
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GMTG2MNEKV28AXXETJD02RGR
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8750830
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8739220
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8760944
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8738471
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8731318
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8756863
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8753692
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8742283
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8760941
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8760952
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8760946
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GTKMHP8E5RJ15XX1B63X1TZ1
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8663812
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8756858
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8750878
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8750828
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8739219
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8760326
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8750824
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8738473
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8717470
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8716879
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8729621
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8716880
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8715098
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8717509
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8738469
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8688573
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8715102
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8716881
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8688695
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8717980
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8715101
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8729602
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8739218
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8637391
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8688432
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8681533
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8681536
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8705636
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8663864
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8624427
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8688639
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8688233
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8731312
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8663863
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8640777
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8634587
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8648700
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8663614
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8625370
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8625368
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8621615
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8604064
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8625366
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8687531
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8618484
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8654101
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8654103
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8604185
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8640782
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8621614
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8624426
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8663611
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8619513
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8620568
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8634589
  Year: 2019, URL: http://hdl.handle.net/1854/LU-01HQ06K1A8RGBRFEKN05BNKFMV
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8618480
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8604095
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8625364
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8605961
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8604055
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8561539
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8556491
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8579807
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8566958
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8566960
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8604057
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8556485
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8552998
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8549987
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8556495
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8567506
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8589777
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8564338
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8503045
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8503035
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8514080
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8538029
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8535146
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8519743
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8538521
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8523750
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8513146
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8523745
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8538918
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8523744
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8523746
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8503039
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8523742
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8532494
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8053740
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8503255
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8503088
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8503256
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8053754
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8053749
  Year: 2016, URL: http://hdl.handle.net/1854/LU-6992021
  Year: 2015, URL: http://hdl.handle.net/1854/LU-7077189
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6914093
  Year: 2015, URL: http://hdl.handle.net/1854/LU-7260964
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6920398
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6920414
  Year: 2015, URL: http://hdl.handle.net/1854/LU-7038964
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6920418
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6920396
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6913571
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6920415
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5783292
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4423235
  Year: 2014, URL: http://hdl.handle.net/1854/LU-6914105
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4290267
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4191250
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4227951
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4289175
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4290585
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4227886
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4289142
  Year: 2012, URL: http://hdl.handle.net/1854/LU-2133558
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3163736
  Year: 2012, URL: http://hdl.handle.net/1854/LU-4227970
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3237982
  Year: 2012, URL: http://hdl.handle.net/1854/LU-4228589
  Year: 2012, URL: http://hdl.handle.net/1854/LU-4227909
  Year: 2011, URL: http://hdl.handle.net/1854/LU-2020709
  Year: 2011, URL: http://hdl.handle.net/1854/LU-4227944
  Year: 2011, URL: http://hdl.handle.net/1854/LU-2043256
  Year: 2010, URL: http://hdl.handle.net/1854/LU-2021701
  Year: 2010, URL: http://hdl.handle.net/1854/LU-1156551
  Year: 2010, URL: http://hdl.handle.net/1854/LU-1107082
  Year: 2010, URL: http://hdl.handle.net/1854/LU-1106985
  Year: 2010, URL: http://hdl.handle.net/1854/LU-1079594
  Year: 2010, URL: http://hdl.handle.net/1854/LU-1106870
  Year: 2010, URL: http://hdl.handle.net/1854/LU-843732
  Year: 2010, URL: http://hdl.handle.net/1854/LU-4227936
  Year: 2010, URL: http://hdl.handle.net/1854/LU-830460
  Year: 2010, URL: http://hdl.handle.net/1854/LU-1106865
  Year: 2009, URL: http://hdl.handle.net/1854/LU-595066
  Year: 2009, URL: http://hdl.handle.net/1854/LU-663067
  Year: 2009, URL: http://hdl.handle.net/1854/LU-4228041
  Year: 2009, URL: http://hdl.handle.net/1854/LU-534834
  Year: 2009, URL: http://hdl.handle.net/1854/LU-839329
  Year: 2008, URL: http://hdl.handle.net/1854/LU-429676
  Year: 2008, URL: http://hdl.handle.net/1854/LU-440430
  Year: 2008, URL: http://hdl.handle.net/1854/LU-534778
  Year: 2008, URL: http://hdl.handle.net/1854/LU-445686
  Year: 2007, URL: http://hdl.handle.net/1854/LU-440431

Name: Hanne Puype
Publications:

Name: Hannes Meirezonne
Publications:
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J08FMYM7PS297CDVZBPN4X8F
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01JAA8QB4W75XQNKZDA3TCVRSX
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HVRMFEQXGS25ZE7QKWV37HXZ
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GYSBX5V8XW2Q87Y3ERYZQXZ4
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GYSC4YGX6P7EVPPKVNBH4YBF
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GYSB9ZKCWG209JA63951SMSY
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H02QTWEEG46D5Z765R855EE7
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HQ0XBR6HQZKSWNSZ23M0R7ED
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HN83AVDS567M5ENW4DT73T4D

Name: Hans Van Vlierberghe
Publications:
  Year: 2025, URL: http://hdl.handle.net/1854/LU-01JDP5NE0R6738WWV166QMEM50
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J52N1GER156MTN8JRR9QA3MZ
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J716RT9Y6M9G66FKC9SM23BY
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01JDHCFGGZ5JSMPD1NNNPPPG3A
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J6Y1KY46SMD1FXGDK31JBTKN
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HMBQ7JC79F1B8RA8PM70YMS1
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J2THBBBES1HMYZZZS9DEBTBA
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HEHPW8C6SRBDB0ZS4JDSHZ0R
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01JCJP9HSPTF1GB4E8TYRN0E7N
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HS5TXS6X25QAGJS3B81EKHZM
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HN33N0CW62N7PA7X3ECJDS3S
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HN33KDSDWJXNF03FA137R8XB
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H80ZVER3459X06V7XZN91223
  Year: 2023, URL: http://hdl.handle.net/1854/LU-8763301
  Year: 2023, URL: http://hdl.handle.net/1854/LU-8752557
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GQ6YNV0GH5DT6WY690WZQABH
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GS4RY0KK0BMSQM3C0TKTS50A
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HC736J5ZP1Y45R9KEX359DPQ
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H41CDAG8MV5N0FD79Q0GGTKW
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HN33Z65R0F81BF8K3YGZ5MM0
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GKXZK6XYY74MTM6AYWV2K8QC
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GQMC8CD6VKBXHJX4THG6MWJ5
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8736926
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8762874
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GQMC8CEJB9WADV943S8E4MJP
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8681549
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8737577
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8728559
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8730156
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8703767
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GQMC8CE29V7R6JV03CQBJ1AQ
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8759700
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GQMC8CDZDCEHPPQ4PKPQZPG2
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GQMC8CEV1HJ2KAQMBZTCXF4V
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8755330
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GQCWVPERBW7F2DM183FD5Q9R
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8738275
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GM8469YVC7WBHVYYK9HXAQ4R
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GQMC8CER6W33Z6YQ2W1P7JX8
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8758534
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GQMC8CE6GYKP7MBB309GV5E8
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8717554
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8759048
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8731581
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8721159
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8738085
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8687208
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8731434
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8687206
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8675531
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8737006
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8725155
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8711708
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8690406
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8670797
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8696583
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8708239
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8709875
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8731432
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8738083
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8689670
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8731578
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8725158
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8711437
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8687591
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8689355
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8670097
